[ 1427.183702] TCP: my_cca: seq=134300 cwnd=97 rtt=20298 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.326963] TCP: my_cca: seq=134400 cwnd=104 rtt=20289 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.486173] TCP: my_cca: seq=134500 cwnd=112 rtt=20215 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1651.488785] perf: interrupt took too long (3953 > 3941), lowering kernel.perf_event_max_sample_rate to 50500
[ 2953.309843] perf: interrupt took too long (4946 > 4941), lowering kernel.perf_event_max_sample_rate to 40250
[ 9532.289028] audit: type=1400 audit(1778685129.590:117): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/20689/mountinfo" pid=20689 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[12638.167470] TCP: my_cca: seq=7530 cwnd=35 rtt=352 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.168730] TCP: my_cca: seq=7538 cwnd=18 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.176436] TCP: my_cca: seq=7600 cwnd=30 rtt=674 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.179497] TCP: my_cca: seq=7608 cwnd=34 rtt=549 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.179697] TCP: my_cca: seq=7610 cwnd=17 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.197775] TCP: my_cca: seq=7697 cwnd=35 rtt=690 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.198872] TCP: my_cca: seq=7699 cwnd=18 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.199017] TCP: my_cca: seq=7700 cwnd=19 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.216348] TCP: my_cca: seq=7761 cwnd=36 rtt=638 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.216779] TCP: my_cca: seq=7766 cwnd=18 rtt=304 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.222928] TCP: my_cca: seq=7800 cwnd=28 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.237482] TCP: my_cca: seq=7855 cwnd=38 rtt=5718 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.238082] TCP: my_cca: seq=7857 cwnd=20 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.243529] TCP: my_cca: seq=7900 cwnd=30 rtt=695 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.246872] TCP: my_cca: seq=7924 cwnd=34 rtt=710 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.247253] TCP: my_cca: seq=7930 cwnd=17 rtt=550 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.260087] TCP: my_cca: seq=8000 cwnd=31 rtt=659 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.262033] TCP: my_cca: seq=8016 cwnd=34 rtt=472 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.262651] TCP: my_cca: seq=8025 cwnd=17 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:48896
